Fecha-hora;Temperatura ºC;Humedad relativa %;Radiación global W/m²;Insolación s;Desviación velocidad 10 m m/s;Velocidad viento 10 m m/s;Dirección viento 10 m º;Desviación dirección viento 10 m º;Velocidad racha máxima 10 m m/s;Dirección racha máxima 10 m º;Precipitación l/m²;
30/03/2025 21:50:00;5.47;72.58;0.0;0.0;0.6;8.56;;;10.05;;0.0
30/03/2025 22:00:00;5.55;71.84;0.0;0.0;0.52;8.97;;;10.14;;0.0
30/03/2025 22:10:00;5.19;73.24;0.0;0.0;0.45;9.02;;;10.29;;0.0
30/03/2025 22:20:00;4.74;75.32;0.0;0.0;0.37;9.14;;;10.0;;0.0
30/03/2025 22:30:00;4.8;75.23;0.0;0.0;0.39;9.02;;;10.19;;0.0
30/03/2025 22:40:00;5.36;72.97;0.0;0.0;0.66;9.01;;;10.93;;0.0
30/03/2025 22:50:00;5.33;72.67;0.0;0.0;0.83;10.21;;;12.35;;0.0
30/03/2025 23:00:00;5.49;71.11;0.0;0.0;0.96;10.26;;;12.89;;0.0
30/03/2025 23:10:00;5.46;70.77;0.0;0.0;0.8;10.1;;;12.1;;0.0
30/03/2025 23:20:00;5.67;69.01;0.0;0.0;0.7;10.71;;;12.45;;0.0
30/03/2025 23:30:00;5.69;68.08;0.0;0.0;1.01;10.77;;;13.03;;0.0
30/03/2025 23:40:00;6.01;65.39;0.0;0.0;0.97;11.04;;;13.52;;0.0
30/03/2025 23:50:00;6.38;62.55;0.0;0.0;0.94;11.38;;;13.13;;0.0
31/03/2025 00:00:00;6.4;62.15;0.0;0.0;0.75;12.3;;;13.92;;0.0
31/03/2025 00:10:00;6.43;61.18;0.0;0.0;0.97;11.82;;;14.16;;0.0
31/03/2025 00:20:00;6.17;61.94;0.0;0.0;0.66;12.28;;;13.77;;0.0
31/03/2025 00:30:00;6.14;61.1;0.0;0.0;0.8;10.55;;;12.69;;0.0
31/03/2025 00:40:00;6.27;59.14;0.0;0.0;0.7;9.95;;;12.3;;0.0
31/03/2025 00:50:00;6.35;57.76;0.0;0.0;0.7;10.4;;;11.96;;0.0
31/03/2025 01:00:00;6.71;54.31;0.0;0.0;0.74;11.01;;;12.94;;0.0
31/03/2025 01:10:00;6.58;54.35;0.0;0.0;1.13;11.07;;;13.28;;0.0
31/03/2025 01:20:00;6.77;51.46;0.0;0.0;1.01;10.93;;;13.52;;0.0
31/03/2025 01:30:00;7.56;45.83;0.0;0.0;0.78;10.31;;;12.15;;0.0
31/03/2025 01:40:00;7.75;44.44;0.0;0.0;0.54;10.47;;;11.81;;0.0
31/03/2025 01:50:00;6.7;51.32;0.0;0.0;0.52;10.19;;;12.05;;0.0
31/03/2025 02:00:00;6.62;50.74;0.0;0.0;0.37;10.06;;;11.03;;0.0
31/03/2025 02:10:00;6.33;51.69;0.0;0.0;0.52;10.63;;;12.05;;0.0
31/03/2025 02:20:00;6.45;50.64;0.0;0.0;0.52;11.14;;;12.79;;0.0
31/03/2025 02:30:00;6.38;50.82;0.0;0.0;0.96;11.7;;;13.82;;0.0
31/03/2025 02:40:00;6.47;49.52;0.0;0.0;0.57;11.52;;;13.18;;0.0
31/03/2025 02:50:00;6.38;50.05;0.0;0.0;0.75;11.93;;;13.92;;0.0
31/03/2025 03:00:00;6.62;48.09;0.0;0.0;0.67;12.94;;;14.8;;0.0
31/03/2025 03:10:00;6.62;47.36;0.0;0.0;0.53;12.57;;;13.82;;0.0
31/03/2025 03:20:00;6.63;46.08;0.0;0.0;0.42;12.17;;;13.57;;0.0
31/03/2025 03:30:00;7.11;41.7;0.0;0.0;0.64;12.01;;;13.87;;0.0
31/03/2025 03:40:00;7.67;37.33;0.0;0.0;0.85;11.75;;;13.92;;0.0
31/03/2025 03:50:00;7.87;35.45;0.0;0.0;0.59;11.68;;;13.87;;0.0
31/03/2025 04:00:00;7.59;37.93;0.0;0.0;0.56;12.1;;;13.67;;0.0
31/03/2025 04:10:00;7.72;35.98;0.0;0.0;0.66;12.53;;;14.26;;0.0
31/03/2025 04:20:00;7.96;34.43;0.0;0.0;0.72;11.55;;;13.87;;0.0
31/03/2025 04:30:00;7.77;35.13;0.0;0.0;0.71;12.71;;;14.65;;0.0
31/03/2025 04:40:00;7.69;35.53;0.0;0.0;0.59;13.12;;;14.65;;0.0
31/03/2025 04:50:00;7.23;38.01;0.0;0.0;0.51;12.61;;;13.96;;0.0
31/03/2025 05:00:00;7.33;38.31;0.0;0.0;0.68;12.55;;;14.75;;0.0
31/03/2025 05:10:00;7.35;39.59;0.0;0.0;0.64;12.38;;;14.75;;0.0
31/03/2025 05:20:00;7.75;39.3;0.0;0.0;0.89;11.91;;;14.55;;0.0
31/03/2025 05:30:00;7.63;40.69;0.0;0.0;0.68;11.7;;;13.38;;0.0
31/03/2025 05:40:00;7.77;40.95;0.0;0.0;0.65;11.96;;;13.87;;0.0
31/03/2025 05:50:00;7.84;41.33;0.0;0.0;0.61;12.39;;;14.7;;0.0
31/03/2025 06:00:00;7.87;41.42;2.05;0.0;0.54;12.58;;;14.16;;0.0
31/03/2025 06:10:00;7.73;42.17;21.47;46.0;0.49;12.26;;;13.82;;0.0
31/03/2025 06:20:00;7.9;41.17;44.52;600.0;0.51;12.35;;;13.72;;0.0
31/03/2025 06:30:00;8.53;38.01;73.23;600.0;0.62;11.95;;;13.28;;0.0
31/03/2025 06:40:00;8.52;37.82;103.8;600.0;0.85;10.46;;;12.25;;0.0
31/03/2025 06:50:00;8.75;36.68;135.6;600.0;0.63;9.85;;;11.42;;0.0
31/03/2025 07:00:00;8.58;37.81;168.3;600.0;0.62;9.41;;;11.17;;0.0
31/03/2025 07:10:00;8.51;38.95;201.6;600.0;0.67;10.08;;;11.56;;0.0
31/03/2025 07:20:00;8.7;38.42;235.4;600.0;0.54;10.04;;;11.22;;0.0
31/03/2025 07:30:00;8.65;39.66;269.7;600.0;0.6;10.23;;;11.66;;0.0
31/03/2025 07:40:00;8.9;38.67;303.9;600.0;0.51;10.37;;;11.47;;0.0
31/03/2025 07:50:00;9.23;38.37;336.9;600.0;0.73;10.31;;;11.86;;0.0
31/03/2025 08:00:00;9.52;37.54;369.4;600.0;0.59;10.03;;;11.32;;0.0
31/03/2025 08:10:00;9.93;36.74;401.4;600.0;0.71;9.25;;;11.07;;0.0
31/03/2025 08:20:00;10.28;36.88;432.6;600.0;0.59;8.69;;;10.14;;0.0
31/03/2025 08:30:00;10.54;36.47;463.9;600.0;0.6;9.18;;;10.73;;0.0
31/03/2025 08:40:00;10.69;36.02;494.5;600.0;0.62;9.41;;;11.17;;0.0
31/03/2025 08:50:00;10.97;35.67;525.3;600.0;0.69;9.7;;;11.32;;0.0
31/03/2025 09:00:00;11.18;35.67;555.3;600.0;0.63;9.6;;;11.07;;0.0
31/03/2025 09:10:00;11.4;35.84;582.9;600.0;0.72;9.49;;;10.83;;0.0
31/03/2025 09:20:00;11.68;35.27;609.0;600.0;0.76;9.02;;;10.63;;0.0
31/03/2025 09:30:00;12.06;35.46;634.6;600.0;0.7;8.5;;;10.0;;0.0
31/03/2025 09:40:00;12.23;35.15;659.7;600.0;0.72;8.8;;;10.49;;0.0
31/03/2025 09:50:00;12.54;34.96;683.9;600.0;0.85;8.93;;;10.78;;0.0
31/03/2025 10:00:00;12.89;34.84;705.5;600.0;0.68;8.81;;;10.29;;0.0
31/03/2025 10:10:00;13.11;33.44;725.6;600.0;0.84;8.81;;;10.78;;0.0
31/03/2025 10:20:00;13.35;33.91;745.2;600.0;0.79;8.69;;;10.78;;0.0
31/03/2025 10:30:00;13.39;33.87;762.8;600.0;1.07;8.37;;;10.88;;0.0
31/03/2025 10:40:00;13.74;33.71;777.8;600.0;1.11;7.96;;;10.54;;0.0
31/03/2025 10:50:00;14.07;32.75;791.7;600.0;1.19;7.18;;;9.7;;0.0
31/03/2025 11:00:00;14.53;32.57;805.0;600.0;1.17;6.35;;;8.67;;0.0
31/03/2025 11:10:00;14.58;32.08;818.0;600.0;0.75;7.15;;;8.62;;0.0
31/03/2025 11:20:00;14.89;32.75;828.0;600.0;0.71;6.46;;;8.33;;0.0
31/03/2025 11:30:00;15.18;33.92;836.0;600.0;0.65;6.07;;;7.55;;0.0
31/03/2025 11:40:00;15.34;33.15;844.0;600.0;0.55;6.26;;;8.04;;0.0
31/03/2025 11:50:00;15.58;33.33;849.0;600.0;0.81;5.35;;;7.5;;0.0
31/03/2025 12:00:00;15.95;33.1;851.0;600.0;0.91;4.29;;;6.13;;0.0
31/03/2025 12:10:00;16.5;33.32;852.0;600.0;0.9;3.6;;;5.54;;0.0
31/03/2025 12:20:00;16.57;34.36;852.0;600.0;1.06;3.13;;;5.24;;0.0
31/03/2025 12:30:00;16.96;34.69;849.0;600.0;0.68;2.53;;;4.17;;0.0
31/03/2025 12:40:00;17.44;35.75;843.0;600.0;0.63;1.7;;;3.38;;0.0
31/03/2025 12:50:00;17.85;34.49;836.0;600.0;0.96;1.16;;;3.63;;0.0
31/03/2025 13:00:00;18.34;35.97;826.0;600.0;0.52;0.59;;;2.06;;0.0
31/03/2025 13:10:00;18.42;37.5;817.0;600.0;0.47;0.74;;;2.55;;0.0
31/03/2025 13:20:00;18.38;39.5;807.0;600.0;0.46;0.56;;;2.01;;0.0
31/03/2025 13:30:00;18.4;41.19;797.2;600.0;0.56;0.66;;;2.45;;0.0
31/03/2025 13:40:00;18.17;40.5;785.6;600.0;0.52;0.89;;;2.16;;0.0
31/03/2025 13:50:00;18.55;40.65;772.3;600.0;0.43;0.6;;;1.91;;0.0
31/03/2025 14:00:00;18.04;40.82;756.4;600.0;0.58;0.93;;;2.3;;0.0
31/03/2025 14:10:00;18.03;40.3;738.2;600.0;0.43;0.51;;;1.62;;0.0
31/03/2025 14:20:00;18.06;42.04;720.3;600.0;0.69;1.16;;;3.19;;0.0
31/03/2025 14:30:00;18.36;39.56;622.2;592.0;0.46;0.73;;;2.06;;0.0
31/03/2025 14:40:00;18.05;38.68;679.7;600.0;0.46;1.12;;;2.45;;0.0
31/03/2025 14:50:00;18.22;38.69;657.2;600.0;0.53;0.85;;;2.5;;0.0
31/03/2025 15:00:00;17.63;39.84;636.6;600.0;0.59;1.54;;;2.84;;0.0
31/03/2025 15:10:00;17.23;41.27;607.7;600.0;0.72;2.45;;;4.02;;0.0
31/03/2025 15:20:00;16.94;42.57;276.9;234.0;0.9;4.7;;;6.96;;0.0
31/03/2025 15:30:00;16.78;42.32;406.8;418.0;0.63;5.6;;;7.15;;0.0
31/03/2025 15:40:00;16.68;44.41;528.7;600.0;0.72;6.15;;;8.09;;0.0
31/03/2025 15:50:00;16.31;45.91;231.9;236.0;0.73;6.34;;;7.89;;0.0
31/03/2025 16:00:00;16.15;47.24;481.7;600.0;0.73;6.28;;;8.09;;0.0
31/03/2025 16:10:00;15.86;47.49;450.3;600.0;0.6;6.08;;;7.4;;0.0
31/03/2025 16:20:00;15.67;48.23;419.0;600.0;0.75;6.06;;;8.23;;0.0
31/03/2025 16:30:00;15.47;49.44;387.4;600.0;0.52;4.91;;;6.47;;0.0
31/03/2025 16:40:00;15.47;49.24;354.4;600.0;0.55;4.3;;;5.68;;0.0
31/03/2025 16:50:00;15.31;50.5;320.5;600.0;0.36;3.82;;;4.9;;0.0
31/03/2025 17:00:00;15.24;50.33;286.5;600.0;0.4;3.33;;;4.46;;0.0
31/03/2025 17:10:00;14.84;50.83;252.9;600.0;0.37;3.48;;;4.26;;0.0
31/03/2025 17:20:00;14.64;52.36;218.4;600.0;0.45;3.34;;;4.41;;0.0
31/03/2025 17:30:00;14.77;49.27;184.1;600.0;0.37;3.4;;;4.02;;0.0
31/03/2025 17:40:00;15.23;44.8;150.6;600.0;0.37;4.1;;;4.8;;0.0
31/03/2025 17:50:00;15.27;44.07;117.8;600.0;0.27;3.66;;;4.17;;0.0
31/03/2025 18:00:00;15.27;44.21;86.6;600.0;0.26;2.97;;;3.43;;0.0
31/03/2025 18:10:00;14.97;45.46;57.5;600.0;0.26;3.05;;;3.48;;0.0
31/03/2025 18:20:00;14.68;46.72;31.0;316.0;0.33;2.93;;;3.72;;0.0
31/03/2025 18:30:00;14.41;47.92;7.49;0.0;0.17;3.02;;;3.38;;0.0
31/03/2025 18:40:00;14.27;48.38;0.0;0.0;0.8;2.3;;;3.38;;0.0
31/03/2025 18:50:00;14.3;45.22;0.0;0.0;0.68;0.87;;;2.79;;0.0
31/03/2025 19:00:00;14.98;31.73;0.0;0.0;0.15;0.74;;;0.98;;0.0
31/03/2025 19:10:00;15.35;26.64;0.0;0.0;0.07;0.57;;;0.69;;0.0
31/03/2025 19:20:00;15.11;26.57;0.0;0.0;0.32;0.55;;;0.93;;0.0
31/03/2025 19:30:00;15.67;25.03;0.0;0.0;0.38;0.47;;;1.13;;0.0
31/03/2025 19:40:00;16.26;23.3;0.0;0.0;0.21;0.42;;;0.74;;0.0
31/03/2025 19:50:00;16.32;22.04;0.0;0.0;0.25;0.27;;;0.78;;0.0
31/03/2025 20:00:00;16.87;18.73;0.0;0.0;0.09;0.04;;;0.44;;0.0
31/03/2025 20:10:00;17.34;14.89;0.0;0.0;0.0;0.0;;;0.0;;0.0
31/03/2025 20:20:00;17.3;9.85;0.0;0.0;0.02;0.0;;;0.15;;0.0
31/03/2025 20:30:00;17.83;6.74;0.0;0.0;0.0;0.0;;;0.05;;0.0
31/03/2025 20:40:00;17.65;6.71;0.0;0.0;0.22;0.19;;;0.59;;0.0
31/03/2025 20:50:00;17.16;11.02;0.0;0.0;0.15;0.17;;;0.39;;0.0
31/03/2025 21:00:00;16.69;15.48;0.0;0.0;0.3;0.54;;;0.93;;0.0
31/03/2025 21:10:00;15.86;25.84;0.0;0.0;0.2;0.8;;;1.18;;0.0
31/03/2025 21:20:00;15.07;28.75;0.0;0.0;0.19;1.2;;;1.67;;0.0
31/03/2025 21:30:00;14.34;34.24;0.0;0.0;0.26;1.22;;;1.72;;0.0
31/03/2025 21:40:00;14.05;37.5;0.0;0.0;0.09;1.12;;;1.42;;0.0
31/03/2025 21:50:00;13.81;39.75;0.0;0.0;0.2;2.0;;;2.35;;0.0
31/03/2025 22:00:00;13.84;39.81;0.0;0.0;0.23;2.53;;;2.99;;0.0
31/03/2025 22:10:00;13.93;41.15;0.0;0.0;0.23;2.88;;;3.43;;0.0
31/03/2025 22:20:00;13.63;43.82;0.0;0.0;0.15;3.12;;;3.53;;0.0
31/03/2025 22:30:00;13.58;44.46;0.0;0.0;0.14;3.16;;;3.48;;0.0
31/03/2025 22:40:00;13.43;44.23;0.0;0.0;0.24;3.36;;;3.82;;0.0
31/03/2025 22:50:00;13.12;44.61;0.0;0.0;0.33;3.07;;;3.87;;0.0
31/03/2025 23:00:00;12.78;45.84;0.0;0.0;0.29;3.23;;;4.17;;0.0
31/03/2025 23:10:00;12.99;44.93;0.0;0.0;0.23;3.67;;;4.31;;0.0
31/03/2025 23:20:00;12.84;42.96;0.0;0.0;0.22;3.88;;;4.46;;0.0
31/03/2025 23:30:00;12.94;38.62;0.0;0.0;0.38;3.71;;;4.41;;0.0
31/03/2025 23:40:00;13.0;39.21;0.0;0.0;0.22;3.16;;;3.77;;0.0
31/03/2025 23:50:00;12.52;42.94;0.0;0.0;0.13;2.86;;;3.28;;0.0
01/04/2025 00:00:00;12.13;46.41;0.0;0.0;0.21;3.01;;;3.38;;0.0
01/04/2025 00:10:00;12.55;46.13;0.0;0.0;0.23;3.06;;;3.58;;0.0
01/04/2025 00:20:00;12.33;47.13;0.0;0.0;0.21;3.37;;;3.92;;0.0
01/04/2025 00:30:00;12.14;48.91;0.0;0.0;0.21;3.52;;;4.07;;0.0
01/04/2025 00:40:00;11.75;51.27;0.0;0.0;0.19;3.58;;;4.21;;0.0
01/04/2025 00:50:00;11.43;52.76;0.0;0.0;0.18;3.66;;;4.12;;0.0
01/04/2025 01:00:00;11.14;54.52;0.0;0.0;0.19;3.83;;;4.36;;0.0
01/04/2025 01:10:00;11.15;53.76;0.0;0.0;0.18;3.83;;;4.31;;0.0
01/04/2025 01:20:00;11.03;55.32;0.0;0.0;0.36;3.54;;;4.31;;0.0
01/04/2025 01:30:00;10.95;56.89;0.0;0.0;0.18;3.23;;;3.63;;0.0
01/04/2025 01:40:00;10.66;58.01;0.0;0.0;0.27;2.91;;;3.63;;0.0
01/04/2025 01:50:00;10.69;56.75;0.0;0.0;0.33;3.32;;;3.97;;0.0
01/04/2025 02:00:00;11.16;55.33;0.0;0.0;0.21;3.52;;;3.97;;0.0
01/04/2025 02:10:00;11.33;55.24;0.0;0.0;0.19;3.44;;;3.72;;0.0
01/04/2025 02:20:00;11.1;57.66;0.0;0.0;0.16;3.55;;;3.87;;0.0
01/04/2025 02:30:00;11.53;56.15;0.0;0.0;0.28;3.82;;;4.21;;0.0
01/04/2025 02:40:00;11.37;57.92;0.0;0.0;0.2;4.19;;;4.56;;0.0
01/04/2025 02:50:00;10.91;59.22;0.0;0.0;0.29;4.38;;;5.1;;0.0
01/04/2025 03:00:00;10.75;60.68;0.0;0.0;0.32;4.21;;;4.85;;0.0
01/04/2025 03:10:00;10.54;61.25;0.0;0.0;0.2;4.58;;;5.0;;0.0
01/04/2025 03:20:00;10.91;59.65;0.0;0.0;0.27;4.85;;;5.34;;0.0
01/04/2025 03:30:00;11.34;57.14;0.0;0.0;0.26;5.23;;;5.83;;0.0
01/04/2025 03:40:00;10.9;59.38;0.0;0.0;0.25;5.39;;;5.83;;0.0
01/04/2025 03:50:00;10.97;59.77;0.0;0.0;0.27;5.81;;;6.47;;0.0
01/04/2025 04:00:00;11.52;58.05;0.0;0.0;0.51;4.78;;;6.03;;0.0
01/04/2025 04:10:00;12.01;54.92;0.0;0.0;0.31;3.88;;;4.61;;0.0
01/04/2025 04:20:00;12.14;51.11;0.0;0.0;0.28;3.34;;;3.92;;0.0
01/04/2025 04:30:00;13.33;38.12;0.0;0.0;0.47;2.83;;;3.72;;0.0
01/04/2025 04:40:00;13.3;39.82;0.0;0.0;0.47;2.82;;;3.63;;0.0
01/04/2025 04:50:00;13.12;41.35;0.0;0.0;0.42;2.38;;;3.43;;0.0
01/04/2025 05:00:00;13.14;31.31;0.0;0.0;0.43;2.64;;;3.43;;0.0
01/04/2025 05:10:00;13.16;30.88;0.0;0.0;0.6;2.33;;;3.38;;0.0
01/04/2025 05:20:00;12.74;39.39;0.0;0.0;0.4;2.42;;;3.23;;0.0
01/04/2025 05:30:00;12.15;42.3;0.0;0.0;0.65;1.48;;;2.99;;0.0
01/04/2025 05:40:00;12.15;40.03;0.0;0.0;0.45;0.45;;;1.96;;0.0
01/04/2025 05:50:00;12.23;41.89;0.0;0.0;0.34;0.73;;;1.57;;0.0
01/04/2025 06:00:00;12.13;46.53;2.33;0.0;0.37;1.1;;;1.91;;0.0
01/04/2025 06:10:00;12.45;43.56;21.63;34.0;0.39;0.55;;;1.67;;0.0
01/04/2025 06:20:00;12.59;43.2;43.8;600.0;0.29;0.92;;;1.52;;0.0
01/04/2025 06:30:00;12.86;39.55;71.4;600.0;0.36;0.46;;;1.52;;0.0
01/04/2025 06:40:00;13.18;41.16;100.3;600.0;0.4;0.76;;;1.57;;0.0
01/04/2025 06:50:00;13.29;34.56;130.6;600.0;0.34;0.82;;;1.57;;0.0
01/04/2025 07:00:00;13.61;32.34;162.1;600.0;0.43;0.78;;;1.62;;0.0
01/04/2025 07:10:00;14.19;30.97;193.8;600.0;0.38;0.56;;;1.57;;0.0
01/04/2025 07:20:00;14.35;28.89;227.0;600.0;0.46;1.32;;;2.45;;0.0
01/04/2025 07:30:00;14.34;29.27;261.6;600.0;0.22;2.6;;;2.99;;0.0
01/04/2025 07:40:00;14.35;28.59;295.3;600.0;0.28;2.8;;;3.48;;0.0
01/04/2025 07:50:00;14.68;30.57;327.2;600.0;0.59;2.33;;;3.58;;0.0
01/04/2025 08:00:00;14.74;34.01;359.1;600.0;0.49;2.39;;;3.28;;0.0
01/04/2025 08:10:00;14.74;34.99;389.8;600.0;0.49;1.88;;;2.94;;0.0
01/04/2025 08:20:00;14.84;34.1;420.0;600.0;0.59;1.08;;;2.7;;0.0
01/04/2025 08:30:00;14.79;42.63;448.9;600.0;0.5;0.55;;;1.96;;0.0
01/04/2025 08:40:00;14.7;44.29;478.2;600.0;0.42;0.73;;;1.81;;0.0
01/04/2025 08:50:00;14.63;44.02;508.6;600.0;0.47;0.9;;;2.01;;0.0
01/04/2025 09:00:00;14.45;46.93;537.1;600.0;0.55;1.12;;;2.7;;0.0
01/04/2025 09:10:00;14.37;45.68;564.9;600.0;0.51;1.64;;;2.7;;0.0
01/04/2025 09:20:00;14.64;44.72;591.4;600.0;0.66;1.12;;;2.79;;0.0
01/04/2025 09:30:00;14.74;48.08;616.4;600.0;0.51;0.8;;;2.16;;0.0
01/04/2025 09:40:00;14.81;50.52;640.8;600.0;0.58;0.66;;;2.94;;0.0
01/04/2025 09:50:00;15.0;48.52;663.8;600.0;0.62;0.54;;;2.7;;0.0
01/04/2025 10:00:00;14.86;49.49;685.5;600.0;0.48;0.54;;;2.11;;0.0
01/04/2025 10:10:00;14.46;48.75;705.5;600.0;0.4;0.56;;;1.72;;0.0
01/04/2025 10:20:00;14.96;52.63;723.6;600.0;0.39;0.4;;;1.27;;0.0
01/04/2025 10:30:00;14.93;47.99;742.3;600.0;0.58;0.83;;;3.09;;0.0
01/04/2025 10:40:00;14.98;45.87;758.6;600.0;0.58;1.34;;;3.04;;0.0
01/04/2025 10:50:00;15.03;46.69;774.5;600.0;0.56;1.65;;;2.89;;0.0
01/04/2025 11:00:00;14.95;44.71;789.5;600.0;0.47;1.81;;;3.14;;0.0
01/04/2025 11:10:00;14.55;46.47;803.0;600.0;0.56;1.78;;;3.38;;0.0
01/04/2025 11:20:00;14.33;47.13;813.0;600.0;0.69;1.51;;;3.23;;0.0
01/04/2025 11:30:00;14.65;46.67;823.0;600.0;0.61;2.23;;;4.12;;0.0
01/04/2025 11:40:00;15.04;46.4;831.0;600.0;0.75;2.12;;;3.87;;0.0
01/04/2025 11:50:00;14.61;46.63;836.0;600.0;0.54;2.11;;;3.53;;0.0
01/04/2025 12:00:00;14.63;48.12;839.0;600.0;0.76;1.43;;;3.04;;0.0
01/04/2025 12:10:00;15.01;45.17;841.0;600.0;0.66;1.77;;;3.33;;0.0
01/04/2025 12:20:00;14.88;45.6;842.0;600.0;0.79;2.33;;;4.02;;0.0
01/04/2025 12:30:00;15.0;46.19;840.0;600.0;0.84;1.44;;;3.43;;0.0
01/04/2025 12:40:00;15.34;49.62;836.0;600.0;0.68;1.93;;;4.36;;0.0
01/04/2025 12:50:00;15.5;51.76;829.0;600.0;0.89;2.0;;;4.7;;0.0
01/04/2025 13:00:00;15.57;52.96;821.0;600.0;0.68;2.47;;;4.02;;0.0
01/04/2025 13:10:00;15.89;53.71;812.0;600.0;1.05;2.86;;;5.44;;0.0
01/04/2025 13:20:00;15.94;52.37;806.0;600.0;0.7;3.6;;;5.59;;0.0
01/04/2025 13:30:00;15.95;51.79;793.6;600.0;0.94;3.85;;;6.17;;0.0
01/04/2025 13:40:00;16.33;50.91;782.4;600.0;0.89;4.02;;;5.83;;0.0
01/04/2025 13:50:00;16.59;51.28;767.8;600.0;0.8;4.07;;;5.83;;0.0
01/04/2025 14:00:00;16.5;53.19;749.5;600.0;0.71;4.33;;;5.98;;0.0
01/04/2025 14:10:00;16.56;54.69;730.5;600.0;0.89;3.96;;;5.73;;0.0
01/04/2025 14:20:00;16.74;53.51;708.0;600.0;0.72;5.05;;;6.71;;0.0
01/04/2025 14:30:00;16.78;53.22;611.1;600.0;0.8;4.7;;;6.22;;0.0
01/04/2025 14:40:00;16.82;53.16;663.1;600.0;0.86;4.14;;;5.88;;0.0
01/04/2025 14:50:00;16.82;53.49;651.0;600.0;0.83;4.42;;;6.22;;0.0
01/04/2025 15:00:00;17.0;52.35;630.6;600.0;0.88;4.95;;;7.35;;0.0
01/04/2025 15:10:00;17.04;51.06;535.9;538.0;0.71;5.14;;;6.96;;0.0
01/04/2025 15:20:00;16.79;54.35;196.5;0.0;0.89;4.43;;;7.01;;0.0
01/04/2025 15:30:00;17.08;50.69;393.2;402.0;0.87;5.63;;;7.55;;0.0
01/04/2025 15:40:00;17.32;45.65;468.1;520.0;1.02;6.02;;;8.58;;0.0
01/04/2025 15:50:00;17.46;47.16;294.7;324.0;0.86;5.52;;;8.23;;0.0
01/04/2025 16:00:00;17.39;44.61;480.1;600.0;0.96;5.59;;;8.33;;0.0
01/04/2025 16:10:00;17.34;43.62;447.7;600.0;0.99;5.81;;;8.58;;0.0
01/04/2025 16:20:00;17.32;37.39;416.6;600.0;1.03;6.58;;;9.31;;0.0
01/04/2025 16:30:00;17.18;37.09;385.8;600.0;1.06;6.68;;;9.55;;0.0
01/04/2025 16:40:00;17.31;25.78;357.6;600.0;1.01;7.16;;;9.95;;0.0
01/04/2025 16:50:00;16.97;22.7;326.0;600.0;1.06;7.11;;;9.55;;0.0
01/04/2025 17:00:00;16.7;22.8;292.4;600.0;0.95;7.69;;;10.14;;0.0
01/04/2025 17:10:00;16.35;23.61;257.2;600.0;0.91;8.88;;;10.88;;0.0
01/04/2025 17:20:00;15.81;24.15;223.6;600.0;0.88;9.13;;;11.66;;0.0
01/04/2025 17:30:00;15.34;23.85;190.2;600.0;0.87;8.68;;;10.73;;0.0
01/04/2025 17:40:00;14.87;25.86;156.4;600.0;0.74;10.02;;;11.61;;0.0
01/04/2025 17:50:00;14.34;29.08;124.3;600.0;0.78;11.23;;;13.03;;0.0
01/04/2025 18:00:00;13.88;27.93;94.2;600.0;0.52;12.87;;;13.96;;0.0
01/04/2025 18:10:00;13.54;26.77;64.06;600.0;0.68;12.97;;;14.75;;0.0
01/04/2025 18:20:00;13.11;26.68;36.07;440.0;0.85;13.37;;;14.85;;0.0
01/04/2025 18:30:00;12.48;28.85;9.99;0.0;0.51;13.4;;;14.31;;0.0
01/04/2025 18:40:00;11.93;30.41;0.0;0.0;0.42;13.37;;;14.26;;0.0
01/04/2025 18:50:00;11.66;31.94;0.0;0.0;0.39;13.07;;;13.96;;0.0
01/04/2025 19:00:00;11.36;33.44;0.0;0.0;0.26;12.54;;;13.18;;0.0
01/04/2025 19:10:00;11.17;34.76;0.0;0.0;0.32;12.46;;;13.48;;0.0
01/04/2025 19:20:00;10.93;36.42;0.0;0.0;0.3;12.45;;;13.28;;0.0
01/04/2025 19:30:00;10.8;37.0;0.0;0.0;0.21;12.5;;;13.08;;0.0
01/04/2025 19:40:00;10.72;37.27;0.0;0.0;0.37;12.36;;;13.43;;0.0
01/04/2025 19:50:00;10.88;37.14;0.0;0.0;0.24;12.13;;;12.74;;0.0
01/04/2025 20:00:00;11.11;34.66;0.0;0.0;0.35;11.93;;;12.84;;0.0
01/04/2025 20:10:00;10.89;35.06;0.0;0.0;0.64;11.7;;;12.89;;0.0
01/04/2025 20:20:00;10.51;38.94;0.0;0.0;0.47;9.85;;;10.93;;0.0
01/04/2025 20:30:00;10.0;42.5;0.0;0.0;0.68;7.84;;;9.16;;0.0
01/04/2025 20:40:00;9.77;42.95;0.0;0.0;0.3;6.61;;;7.5;;0.0
01/04/2025 20:50:00;9.59;42.56;0.0;0.0;0.34;5.8;;;6.62;;0.0
01/04/2025 21:00:00;9.36;40.59;0.0;0.0;0.35;5.56;;;6.32;;0.0
01/04/2025 21:10:00;9.56;36.03;0.0;0.0;0.76;3.91;;;5.15;;0.0
01/04/2025 21:20:00;9.77;36.62;0.0;0.0;0.58;2.26;;;3.58;;0.0
01/04/2025 21:30:00;10.44;33.23;0.0;0.0;0.38;1.62;;;2.84;;0.0
01/04/2025 21:40:00;11.34;26.22;0.0;0.0;0.3;0.66;;;1.32;;0.0
